Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"FBSH","Food Balances (-2013, old methodology and population)","231","Ethiopia","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1998","1998","kg","4.39","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","231","Ethiopia","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1999","1999","kg","4.52","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","231","Ethiopia","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2000","2000","kg","4.45","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","231","Ethiopia","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2001","2001","kg","4.47","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","231","Ethiopia","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2002","2002","kg","5.04","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","231","Ethiopia","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2003","2003","kg","4.7","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","231","Ethiopia","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2004","2004","kg","4.54","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","231","Ethiopia","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2005","2005","kg","4.6","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","231","Ethiopia","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2006","2006","kg","4.77","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","231","Ethiopia","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2007","2007","kg","4.51","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","231","Ethiopia","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2008","2008","kg","4.6","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","231","Ethiopia","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2009","2009","kg","4.18","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","231","Ethiopia","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2010","2010","kg","4.81","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","231","Ethiopia","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2011","2011","kg","4.55","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","231","Ethiopia","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2012","2012","kg","3.68","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","231","Ethiopia","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2013","2013","kg","3.61","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","230","Ethiopia PDR","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1961","1961","kg","8.64","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","230","Ethiopia PDR","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1962","1962","kg","8.51","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","230","Ethiopia PDR","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1963","1963","kg","8.22","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","230","Ethiopia PDR","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1964","1964","kg","7.96","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","230","Ethiopia PDR","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1965","1965","kg","7.91","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","230","Ethiopia PDR","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1966","1966","kg","8.04","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","230","Ethiopia PDR","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1967","1967","kg","8","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","230","Ethiopia PDR","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1968","1968","kg","8.07","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","230","Ethiopia PDR","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1969","1969","kg","8.16","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","230","Ethiopia PDR","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1970","1970","kg","8.29","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","230","Ethiopia PDR","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1971","1971","kg","6.06","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","230","Ethiopia PDR","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1972","1972","kg","5.6","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","230","Ethiopia PDR","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1973","1973","kg","5.56","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","230","Ethiopia PDR","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1974","1974","kg","5.85","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","230","Ethiopia PDR","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1975","1975","kg","5.28","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","230","Ethiopia PDR","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1976","1976","kg","5.45","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","230","Ethiopia PDR","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1977","1977","kg","5.49","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","230","Ethiopia PDR","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1978","1978","kg","5.55","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","230","Ethiopia PDR","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1979","1979","kg","5.45","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","230","Ethiopia PDR","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1980","1980","kg","5.32","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","230","Ethiopia PDR","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1981","1981","kg","5.22","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","230","Ethiopia PDR","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1982","1982","kg","5.1","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","230","Ethiopia PDR","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1983","1983","kg","5","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","230","Ethiopia PDR","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1984","1984","kg","4.39","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","230","Ethiopia PDR","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1985","1985","kg","4.66","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","230","Ethiopia PDR","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1986","1986","kg","6.48","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","230","Ethiopia PDR","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1987","1987","kg","4.14","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","230","Ethiopia PDR","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1988","1988","kg","4.01","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","230","Ethiopia PDR","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1989","1989","kg","4.5","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","230","Ethiopia PDR","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1990","1990","kg","4.52","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","230","Ethiopia PDR","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1991","1991","kg","4.37","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","230","Ethiopia PDR","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1992","1992","kg","4.22","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","242","Fiji","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1961","1961","kg","7.16","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","242","Fiji","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1962","1962","kg","7.03","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","242","Fiji","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1963","1963","kg","7.64","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","242","Fiji","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1964","1964","kg","7.99","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","242","Fiji","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1965","1965","kg","7.21","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","242","Fiji","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1966","1966","kg","7.58","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","242","Fiji","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1967","1967","kg","8.1","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","242","Fiji","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1968","1968","kg","9.21","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","242","Fiji","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1969","1969","kg","10.24","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","242","Fiji","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1970","1970","kg","9.68","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","242","Fiji","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1971","1971","kg","10.44","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","242","Fiji","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1972","1972","kg","8.76","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","242","Fiji","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1973","1973","kg","8.61","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","242","Fiji","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1974","1974","kg","8.76","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","242","Fiji","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1975","1975","kg","9.86","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","242","Fiji","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1976","1976","kg","11.1","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","242","Fiji","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1977","1977","kg","13.04","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","242","Fiji","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1978","1978","kg","13.59","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","242","Fiji","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1979","1979","kg","12.87","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","242","Fiji","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1980","1980","kg","13.02","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","242","Fiji","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1981","1981","kg","14.13","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","242","Fiji","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1982","1982","kg","14.02","E","Estimated value"
